countryCode,name,wikidataID,gender,twitterScreenname,twitterID,positionHeld,group,groupFromState
DE,Gottfried Curio,http://www.wikidata.org/entity/Q27917019,male,gottfriedcurio,848618993015500802,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Jochen Haug,http://www.wikidata.org/entity/Q40475799,male,jochen_haug,717077328669646849,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Kay Gottschalk,http://www.wikidata.org/entity/Q40476219,male,kaygottschalk1,1286011081,member of the German Bundestag,Social Democratic Party of Germany || Alternative for Germany,AfD Bundestag fraction
DE,Fabian Jacobi,http://www.wikidata.org/entity/Q40847784,male,jacobi_afd,944181149424898048,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Martin Hess,http://www.wikidata.org/entity/Q40895536,male,martin_hess_afd,872663038805016576,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Katrin Staffler,http://www.wikidata.org/entity/Q40915597,female,katrin_staffler,825019912083038208,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Christian Sauter,http://www.wikidata.org/entity/Q40975213,male,chr_sauter,997033716324093952,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Jessica Tatti,http://www.wikidata.org/entity/Q40997976,female,jessica_tatti,1020297087970435072,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Björn Manuel Simon,http://www.wikidata.org/entity/Q40998580,male,bjoernsimon,93845554,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Thomas Ehrhorn,http://www.wikidata.org/entity/Q40998823,male,thomas_ehrhorn,3242322815,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Nicole Westig,http://www.wikidata.org/entity/Q40998975,female,nicolewestig,989145249682526213,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Bernd Reuther,http://www.wikidata.org/entity/Q40999004,male,reuther_bernd,930422173478608903,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Friedrich Straetmanns,http://www.wikidata.org/entity/Q40999023,male,frstraetmanns,959059951523106816,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Wiebke Esdar,http://www.wikidata.org/entity/Q40999031,female,wiebkeesdar1,1042109887604563968,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Kerstin Vieregge,http://www.wikidata.org/entity/Q40999043,female,kerstin_4egge,1486632095904587776,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Olaf in der Beek,http://www.wikidata.org/entity/Q40999063,male,olafinderbeek,913327957602693121,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Andreas Steier,http://www.wikidata.org/entity/Q40999248,male,andreassteier,3236928208,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Bettina Hoffmann,http://www.wikidata.org/entity/Q41244415,female,bhoffmann_mdb,971040144420720641,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Cem Özdemir,http://www.wikidata.org/entity/Q12839,male,cem_oezdemir,19108766,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Hans-Peter Friedrich,http://www.wikidata.org/entity/Q66144,male,hpfriedrichcsu,708224250885349376,member of the German Bundestag,Christian Social Union of Bavaria,CDU/CSU Bundestag fraction
DE,Hubertus Heil,http://www.wikidata.org/entity/Q71534,male,hubertus_heil,15943222,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Thomas Jarzombek,http://www.wikidata.org/entity/Q97872,male,tj_tweets,37105136,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Ingo Wellenreuther,http://www.wikidata.org/entity/Q98788,male,wellenreuther,54535670,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Henning Otte,http://www.wikidata.org/entity/Q98819,male,henningottemdb,1416388709264633858,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Dietmar Bartsch,http://www.wikidata.org/entity/Q99450,male,dietmarbartsch,2320519958,member of the German Bundestag,Socialist Unity Party of Germany || The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Marco Wanderwitz,http://www.wikidata.org/entity/Q107021,male,wanderwitz,16361044,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Heiko Maas,http://www.wikidata.org/entity/Q108447,male,heikomaas,24158261,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Michael Theurer,http://www.wikidata.org/entity/Q109925,male,eutheurer,1108382916,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Otto Fricke,http://www.wikidata.org/entity/Q124019,male,otto_fricke,18044683,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Birke Bull-Bischoff,http://www.wikidata.org/entity/Q865473,female,birke_bull,81394072,member of the German Bundestag,Socialist Unity Party of Germany || The Left || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Christian Hirte,http://www.wikidata.org/entity/Q1080321,male,christianhirte,37642893,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Elisabeth Winkelmeier-Becker,http://www.wikidata.org/entity/Q1279621,female,elisabethwinke4,1386075729780162569,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Edgar Franke,http://www.wikidata.org/entity/Q1283882,male,frankeedgar,481393623,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Manuel Sarrazin,http://www.wikidata.org/entity/Q1309204,male,manuelsarrazin,17922403,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Frank Heinrich,http://www.wikidata.org/entity/Q1443404,male,frankheinrich,43959185,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Heribert Hirte,http://www.wikidata.org/entity/Q1609894,male,hhirte,1513671236,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Martin Neumann,http://www.wikidata.org/entity/Q1710101,male,_martinneumann,974589289689427968,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Kirsten Kappert-Gonther,http://www.wikidata.org/entity/Q1743637,female,kirstenkappert,955357684013953025,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Markus Kurth,http://www.wikidata.org/entity/Q1901650,male,markuskurthmdb,150188536,member of the German Bundestag,Alliance '90/The Greens,Green Party fraction
DE,Matthias Birkwald,http://www.wikidata.org/entity/Q1909731,male,mwbirkwald,748851762,member of the German Bundestag,Free Democratic Party || The Left || German Communist Party || Party of Democratic Socialism,Bundestag fraction Die Linke
DE,Matthias Heider,http://www.wikidata.org/entity/Q1909956,male,matthiasheider,154064825,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Norbert Altenkamp,http://www.wikidata.org/entity/Q1996643,male,naltenkamp,1319570576957149184,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Torsten Herbst,http://www.wikidata.org/entity/Q2444869,male,torstenherbst,17561226,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Beatrix von Storch,http://www.wikidata.org/entity/Q14924803,female,beatrix_vstorch,805308596,member of the German Bundestag,Free Democratic Party || Alternative for Germany,AfD Bundestag fraction
DE,Karl-Heinz Brunner,http://www.wikidata.org/entity/Q14946405,male,brunnerkarl,31704238,member of the German Bundestag,Social Democratic Party of Germany || Social Democratic Party of Austria || Czech Social Democratic Party,SPD Bundestag fraction
DE,Maik Beermann,http://www.wikidata.org/entity/Q15126097,male,maikbeermann,569257486,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Bernhard Daldrup,http://www.wikidata.org/entity/Q15273689,male,bernharddaldrup,1329019163126476800,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Alexander Neu,http://www.wikidata.org/entity/Q15434455,male,alexandersneu,1182878557,member of the German Bundestag,The Left,Bundestag fraction Die Linke
DE,Albert Stegemann,http://www.wikidata.org/entity/Q15782057,male,stegemannalbert,1127961248493129728,member of the German Bundestag,Christian Democratic Union,CDU/CSU Bundestag fraction
DE,Sabine Poschmann,http://www.wikidata.org/entity/Q15813116,female,sabineposchmann,738636568760553472,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Michael Thews,http://www.wikidata.org/entity/Q15813128,male,michael_thews,409258073,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
DE,Markus Frohnmaier,http://www.wikidata.org/entity/Q24540200,male,frohnmaier_afd,4130621842,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Martin Renner,http://www.wikidata.org/entity/Q29946731,male,renner_afd,2535401947,member of the German Bundestag,Christian Democratic Union || Alternative for Germany,AfD Bundestag fraction
DE,Sebastian Münzenmaier,http://www.wikidata.org/entity/Q33309067,male,s_muenzenmaier,863657874941255684,member of the German Bundestag,German Freedom Party || Alternative for Germany,AfD Bundestag fraction
DE,Peter Boehringer,http://www.wikidata.org/entity/Q37810277,male,peterboehringer,99268600,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Jens Maier,http://www.wikidata.org/entity/Q39238058,male,jensmaierafd,916639458409242624,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Thomas Seitz,http://www.wikidata.org/entity/Q40436370,male,th_seitz_afd,913358838736310272,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Gerhard Helmuth Berengar Elsner von Gronow,http://www.wikidata.org/entity/Q40477093,male,elsnervongronow,4429947807,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Jens Beeck,http://www.wikidata.org/entity/Q40803793,male,jensbeeck,179216369,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Tobias Peterka,http://www.wikidata.org/entity/Q40881740,male,tobiasmpeterka,2496104640,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Volker Münz,http://www.wikidata.org/entity/Q40895849,male,volker_munz,878615716152446976,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Joana Cotar,http://www.wikidata.org/entity/Q40896434,female,joanacotar,814970546366611457,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Uwe Schulz,http://www.wikidata.org/entity/Q40896698,male,uwe_schulz_afd,19177808,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Katharina Willkomm,http://www.wikidata.org/entity/Q40974956,female,k_willkomm,958634602905718785,member of the German Bundestag,Free Democratic Party,FDP Bundestag fraction
DE,Johannes Huber,http://www.wikidata.org/entity/Q40983433,male,hubermdb,925286741921189888,member of the German Bundestag,Alternative for Germany,AfD Bundestag fraction
DE,Esther Dilcher,http://www.wikidata.org/entity/Q40988876,female,estherdilcher,939092636165689345,member of the German Bundestag,Social Democratic Party of Germany,SPD Bundestag fraction
